MOBILE-EAPSIM,air-hpt-e51-a,B015-05598,MOBILE-EAPSIM,Radio 2,00:03:52:2b:ca:12
MOBILE-EAPSIM,air-hci-j543-a,B009-00678,MOBILE-EAPSIM,Radio 2,00:03:52:2b:8d:43
MOBILE-EAPSIM,air-hci-j57-1-a,B015-05424,MOBILE-EAPSIM,Radio 2,00:03:52:31:d1:93
MOBILE-EAPSIM,air-hci-j57-6-a,B015-05239,MOBILE-EAPSIM,Radio 2,00:03:52:2c:11:63
MOBILE-EAPSIM,air-hci-j574-a,B006-00999,MOBILE-EAPSIM,Radio 2,00:03:52:29:4e:13
MOBILE-EAPSIM,air-hci-j59-1-a,B015-05255,MOBILE-EAPSIM,Radio 2,00:03:52:2b:fe:a3
MOBILE-EAPSIM,air-hpt-e14-a,SG034ZVW3Y,MOBILE-EAPSIM,Radio 2,00:0f:61:59:d8:72
MOBILE-EAPSIM,air-hci-j59-6-a,B015-05520,MOBILE-EAPSIM,Radio 2,00:03:52:31:c3:b3
MOBILE-EAPSIM,air-hci-j6-a,B006-00996,MOBILE-EAPSIM,Radio 2,00:03:52:29:4d:f3
MOBILE-EAPSIM,air-hci-j8-a,R062-00042,MOBILE-EAPSIM,Radio 2,00:03:52:1c:18:03
MOBILE-EAPSIM,air-hez-e15-a,B015-05513,MOBILE-EAPSIM,Radio 2,00:03:52:31:c3:22
MOBILE-EAPSIM,air-hez-e2-a,CN14D330SF,MOBILE-EAPSIM,Radio 2,98:4b:e1:1d:3d:92
MOBILE-EAPSIM,air-hpt-e1-a,SG034ZVW2S,MOBILE-EAPSIM,Radio 2,00:0f:61:5d:dc:62
MOBILE-EAPSIM,air-hez-e26-4-a,B006-00537,MOBILE-EAPSIM,Radio 2,00:03:52:29:af:92
MOBILE-EAPSIM,air-hif-b14-a,SG934ZV03R,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:18:13
MOBILE-EAPSIM,air-hif-b21-a,SG934ZV081,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:1b:62
MOBILE-EAPSIM,air-hif-b26-1-a,SG930ZV0ND,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:1c:42
MOBILE-EAPSIM,air-hif-b46-1-a,SG935ZV036,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:1e:02
MOBILE-EAPSIM,air-hpt-d9-a,SG034ZVW05,MOBILE-EAPSIM,Radio 2,00:0f:61:59:dc:02
MOBILE-EAPSIM,air-hif-b58-a,SG935ZV03C,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:1c:73
MOBILE-EAPSIM,air-hif-b69-6-a,SG934ZV03Y,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:15:c2
MOBILE-EAPSIM,air-hif-c13-a,SG935ZV01D,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:1c:82
MOBILE-EAPSIM,air-hif-c20-a,SG923ZV024,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:1d:e3
MOBILE-EAPSIM,air-hif-c29-a,SG934ZV030,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:1a:53
MOBILE-EAPSIM,air-hpt-d73-a,B015-05492,MOBILE-EAPSIM,Radio 2,00:03:52:31:ca:22
MOBILE-EAPSIM,air-hif-c31-a,SG933ZV06R,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:12:33
MOBILE-EAPSIM,air-hif-c36-a,SG932ZV05V,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:22:92
MOBILE-EAPSIM,air-hif-c40-a,SG921ZV058,MOBILE-EAPSIM,Radio 2,00:0f:61:11:81:92
MOBILE-EAPSIM,air-hif-c51-a,SG932ZV013,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:0b:72
MOBILE-EAPSIM,air-hif-c51-b,SG935ZV0LW,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:20:13
MOBILE-EAPSIM,air-hpt-d59-1-a,B015-05429,MOBILE-EAPSIM,Radio 2,00:03:52:31:d2:32
MOBILE-EAPSIM,air-hif-c51-c,SG934ZV0FC,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:1e:f2
MOBILE-EAPSIM,air-hif-d14-a,SG935ZV0KW,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:21:c2
MOBILE-EAPSIM,air-hif-d19-a,SG932ZV01D,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:0b:b2
MOBILE-EAPSIM,air-hif-d26-3-a,SG934ZV010,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:0f:42
MOBILE-EAPSIM,air-hif-e13-a,SG934ZV014,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:1f:82
MOBILE-EAPSIM,air-hpt-d53-1-a,B015-05027,MOBILE-EAPSIM,Radio 2,00:03:52:31:ce:a2
MOBILE-EAPSIM,air-hif-e22-a,SG933ZV017,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:0c:62
MOBILE-EAPSIM,air-hif-e27-a,SG935ZV031,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:20:d2
MOBILE-EAPSIM,air-hil-b18-2-a,B006-00760,MOBILE-EAPSIM,Radio 2,00:03:52:1b:a2:e3
MOBILE-EAPSIM,air-hil-b21-a,CN17D330L1,MOBILE-EAPSIM,Radio 2,98:4b:e1:2b:77:13
MOBILE-EAPSIM,air-hil-b57-1-a,B015-05665,MOBILE-EAPSIM,Radio 2,00:03:52:2b:fb:e2
MOBILE-EAPSIM,air-hpt-d19-a,SG034ZVW1S,MOBILE-EAPSIM,Radio 2,00:0f:61:59:d7:d2
MOBILE-EAPSIM,air-hil-c10-a,B015-01307,MOBILE-EAPSIM,Radio 2,00:03:52:2b:78:73
MOBILE-EAPSIM,air-hil-c10-b,B015-01184,MOBILE-EAPSIM,Radio 2,00:03:52:2b:85:62
MOBILE-EAPSIM,air-hil-c10-c,R062-00175,MOBILE-EAPSIM,Radio 2,00:03:52:1c:34:d2
MOBILE-EAPSIM,air-hil-c15-a,SG034ZVW12,MOBILE-EAPSIM,Radio 2,00:0f:61:59:da:92
MOBILE-EAPSIM,air-hil-c15-b,SG034ZVW0P,MOBILE-EAPSIM,Radio 2,00:0f:61:5d:da:d2
MOBILE-EAPSIM,air-hpt-d1-a,SG034ZVW0V,MOBILE-EAPSIM,Radio 2,00:0f:61:5d:da:b2
MOBILE-EAPSIM,air-hil-c30-a,B015-01437,MOBILE-EAPSIM,Radio 2,00:03:52:2b:82:a3
MOBILE-EAPSIM,air-hil-c30-b,B015-01361,MOBILE-EAPSIM,Radio 2,00:03:52:2b:89:33
MOBILE-EAPSIM,air-hil-c45-a,B015-01338,MOBILE-EAPSIM,Radio 2,00:03:52:2b:7e:a3
MOBILE-EAPSIM,air-hil-c50-a,SG034ZVW2V,MOBILE-EAPSIM,Radio 2,00:0f:61:5d:dd:12
MOBILE-EAPSIM,air-hil-c71-3-a,B015-01443,MOBILE-EAPSIM,Radio 2,00:03:52:2b:83:13
MOBILE-EAPSIM,air-hpt-c73-a,B015-05571,MOBILE-EAPSIM,Radio 2,00:03:52:2b:f5:12
MOBILE-EAPSIM,air-hil-d10-b,B009-00790,MOBILE-EAPSIM,Radio 2,00:03:52:2b:8f:c2
MOBILE-EAPSIM,air-hil-d10-c,SG034ZVW4C,MOBILE-EAPSIM,Radio 2,00:0f:61:59:d9:23
MOBILE-EAPSIM,air-hil-d15-a,K120-00089,MOBILE-EAPSIM,Radio 2,00:03:52:5d:2c:12
MOBILE-EAPSIM,air-hil-d15-b,K120-00150,MOBILE-EAPSIM,Radio 2,00:03:52:5d:2c:72
MOBILE-EAPSIM,air-hil-d15-c,SG932ZV01W,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:1c:12
MOBILE-EAPSIM,air-hpt-c6-1-a,SG034ZVW19,MOBILE-EAPSIM,Radio 2,00:0f:61:5d:dc:c2
MOBILE-EAPSIM,air-hil-d15-d,SG934ZV04G,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:15:82
MOBILE-EAPSIM,air-hil-d15-e,SG935ZV026,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:0c:82
MOBILE-EAPSIM,air-hil-d15-f,SG935ZV02K,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:1d:c2
MOBILE-EAPSIM,air-hil-d25-7-a,K011-00236,MOBILE-EAPSIM,Radio 2,00:03:52:4d:c7:42
MOBILE-EAPSIM,air-hil-d30-a,B015-00243,MOBILE-EAPSIM,Radio 2,00:03:52:2b:8c:f3
MOBILE-EAPSIM,air-hpt-c58-a,B015-05131,MOBILE-EAPSIM,Radio 2,00:03:52:2b:cf:22
MOBILE-EAPSIM,air-hil-d30-b,B015-00159,MOBILE-EAPSIM,Radio 2,00:03:52:29:fd:63
MOBILE-EAPSIM,air-hil-d50-a,B009-00490,MOBILE-EAPSIM,Radio 2,00:03:52:29:f0:32
MOBILE-EAPSIM,air-hil-d50-b,B015-00197,MOBILE-EAPSIM,Radio 2,00:03:52:29:e4:d2
MOBILE-EAPSIM,air-hil-d53-a,B006-00536,MOBILE-EAPSIM,Radio 2,00:03:52:29:90:73
MOBILE-EAPSIM,air-hil-d57-1-a,SG034ZVW3K,MOBILE-EAPSIM,Radio 2,00:0f:61:59:d8:c2
MOBILE-EAPSIM,air-hpt-c53-a,B015-05207,MOBILE-EAPSIM,Radio 2,00:03:52:2b:f4:d2
MOBILE-EAPSIM,air-hil-d57-2-a,SG034ZVW45,MOBILE-EAPSIM,Radio 2,00:0f:61:59:d9:12
MOBILE-EAPSIM,air-hil-d60-1-a,B006-00548,MOBILE-EAPSIM,Radio 2,00:03:52:29:9f:12
MOBILE-EAPSIM,air-hil-d70-a,B015-01213,MOBILE-EAPSIM,Radio 2,00:03:52:2b:88:62
MOBILE-EAPSIM,air-hil-e1-b,B015-01384,MOBILE-EAPSIM,Radio 2,00:03:52:2b:75:f2
MOBILE-EAPSIM,air-hil-e10-a,B015-00228,MOBILE-EAPSIM,Radio 2,00:03:52:29:e4:52
MOBILE-EAPSIM,air-hpt-c2-1-a,SG034ZVW2P,MOBILE-EAPSIM,Radio 2,00:0f:61:5d:dc:52
MOBILE-EAPSIM,air-hxe-d20-a,K120-00188,MOBILE-EAPSIM,Radio 2,00:03:52:5d:2f:22
MOBILE-EAPSIM,air-hil-e10-b,B009-00812,MOBILE-EAPSIM,Radio 2,00:03:52:2b:92:f3
MOBILE-EAPSIM,air-hil-e15-a,B009-00030,MOBILE-EAPSIM,Radio 2,00:03:52:29:50:23
MOBILE-EAPSIM,air-hil-e2-1-a,SG933ZV02C,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:1b:13
MOBILE-EAPSIM,air-hil-e2-1-b,SG935ZV05Y,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:20:b2
MOBILE-EAPSIM,air-hil-e20-a,K011-00358,MOBILE-EAPSIM,Radio 2,00:03:52:4d:c1:c2
MOBILE-EAPSIM,air-hci-c127-2-a,SG935ZV047,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:20:a2
MOBILE-EAPSIM,air-hil-e29-a,B006-00674,MOBILE-EAPSIM,Radio 2,00:03:52:29:61:02
MOBILE-EAPSIM,air-hil-e3-a,B009-00013,MOBILE-EAPSIM,Radio 2,00:03:52:29:41:22
MOBILE-EAPSIM,air-hil-e3-b,B009-00870,MOBILE-EAPSIM,Radio 2,00:03:52:2a:01:e3
MOBILE-EAPSIM,air-hil-e30-b,K004-00075,MOBILE-EAPSIM,Radio 2,00:03:52:4e:04:32
MOBILE-EAPSIM,air-hil-e4-a,B006-00889,MOBILE-EAPSIM,Radio 2,00:03:52:29:4a:d2
MOBILE-EAPSIM,air-hpt-c118-a,K011-00068,MOBILE-EAPSIM,Radio 2,00:03:52:4d:ea:02
MOBILE-EAPSIM,air-hil-e40-a,B009-00948,MOBILE-EAPSIM,Radio 2,00:03:52:29:fa:22
MOBILE-EAPSIM,air-hil-e50-a,B015-00024,MOBILE-EAPSIM,Radio 2,00:03:52:29:dc:f3
MOBILE-EAPSIM,air-hil-e58,SG034ZVW3T,MOBILE-EAPSIM,Radio 2,00:0f:61:5d:dd:f2
MOBILE-EAPSIM,air-hil-e6-a,B006-00657,MOBILE-EAPSIM,Radio 2,00:03:52:29:62:b2
MOBILE-EAPSIM,air-hil-e67-a,SG034ZVW26,MOBILE-EAPSIM,Radio 2,00:0f:61:59:d9:c2
MOBILE-EAPSIM,air-hpt-c103-b,B015-05486,MOBILE-EAPSIM,Radio 2,00:03:52:31:c3:e2
MOBILE-EAPSIM,air-hil-e70-a,B015-00280,MOBILE-EAPSIM,Radio 2,00:03:52:29:ee:22
MOBILE-EAPSIM,air-hil-e74-1-a,B006-00787,MOBILE-EAPSIM,Radio 2,00:03:52:29:ad:c2
MOBILE-EAPSIM,air-hil-e8-a,B006-00745,MOBILE-EAPSIM,Radio 2,00:03:52:29:ce:43
MOBILE-EAPSIM,air-hil-e9-a,B006-00939,MOBILE-EAPSIM,Radio 2,00:03:52:29:41:03
MOBILE-EAPSIM,air-hil-f10-a,B006-00721,MOBILE-EAPSIM,Radio 2,00:03:52:29:ad:d2
MOBILE-EAPSIM,air-hpt-c103-a,B015-05759,MOBILE-EAPSIM,Radio 2,00:03:52:2b:b7:62
MOBILE-EAPSIM,air-hil-f10-b,B015-00434,MOBILE-EAPSIM,Radio 2,00:03:52:2c:5a:32
MOBILE-EAPSIM,air-hil-f10-c,B015-00267,MOBILE-EAPSIM,Radio 2,00:03:52:29:e1:f3
MOBILE-EAPSIM,air-hil-f15-a,SG034ZVW3B,MOBILE-EAPSIM,Radio 2,00:0f:61:5d:db:62
MOBILE-EAPSIM,air-hil-f15-b,SG034ZVW0Q,MOBILE-EAPSIM,Radio 2,00:0f:61:5d:da:e2
MOBILE-EAPSIM,air-hil-f15-c,SG034ZVW2T,MOBILE-EAPSIM,Radio 2,00:0f:61:5d:db:b2
MOBILE-EAPSIM,air-hpt-b71-a,B015-05580,MOBILE-EAPSIM,Radio 2,00:03:52:2b:e0:32
MOBILE-EAPSIM,air-hil-f2-1-a,SG934ZV04X,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:0b:52
MOBILE-EAPSIM,air-hil-f2-1-b,SG932ZV0D4,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:0f:b3
MOBILE-EAPSIM,air-hil-f30-a,B009-00969,MOBILE-EAPSIM,Radio 2,00:03:52:29:a7:c3
MOBILE-EAPSIM,air-hil-f30-b,B015-00272,MOBILE-EAPSIM,Radio 2,00:03:52:29:e1:c3
MOBILE-EAPSIM,air-hil-f41-a,SG934ZV01G,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:1e:c2
MOBILE-EAPSIM,air-hpt-b59-a,B015-05649,MOBILE-EAPSIM,Radio 2,00:03:52:2b:e8:92
MOBILE-EAPSIM,air-hil-f41-b,SG935ZV033,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:20:32
MOBILE-EAPSIM,air-hil-f41-c,SG935ZV016,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:1e:63
MOBILE-EAPSIM,air-hil-f41-d,SG934ZV03Z,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:17:e3
MOBILE-EAPSIM,air-hil-f41-e,SG934ZV01R,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:1f:12
MOBILE-EAPSIM,air-hil-f443-a,B006-00752,MOBILE-EAPSIM,Radio 2,00:03:52:29:7f:c3
MOBILE-EAPSIM,air-hpt-b54-a,B015-05425,MOBILE-EAPSIM,Radio 2,00:03:52:31:d1:f2
MOBILE-EAPSIM,air-hil-f50-a,B009-00056,MOBILE-EAPSIM,Radio 2,00:03:52:29:5f:13
MOBILE-EAPSIM,air-hil-f61-a,SG034ZVW3Z,MOBILE-EAPSIM,Radio 2,00:0f:61:5d:db:f2
MOBILE-EAPSIM,air-hil-f61-b,SG034ZVW3Q,MOBILE-EAPSIM,Radio 2,00:0f:61:59:d8:b2
MOBILE-EAPSIM,air-hil-f61-c,SG034ZVW10,MOBILE-EAPSIM,Radio 2,00:0f:61:5d:da:53
MOBILE-EAPSIM,air-hil-f61-d,SG034ZVW3X,MOBILE-EAPSIM,Radio 2,00:0f:61:59:d9:92
MOBILE-EAPSIM,air-hps-g12-1-a,K106-00454,MOBILE-EAPSIM,Radio 2,00:03:52:5c:34:22
MOBILE-EAPSIM,air-hil-f61-e,SG034ZVW1D,MOBILE-EAPSIM,Radio 2,00:0f:61:5d:dc:42
MOBILE-EAPSIM,air-hil-f65-3-a,B015-05579,MOBILE-EAPSIM,Radio 2,00:03:52:2b:c2:f3
MOBILE-EAPSIM,air-hil-g10-5-a,CN17D330KY,MOBILE-EAPSIM,Radio 2,98:4b:e1:2b:37:b3
MOBILE-EAPSIM,air-hil-g10-a,B015-01210,MOBILE-EAPSIM,Radio 2,00:03:52:2b:75:82
MOBILE-EAPSIM,air-hil-g10-b,B015-00393,MOBILE-EAPSIM,Radio 2,00:03:52:2c:61:62
MOBILE-EAPSIM,air-hps-f13-a,K091-00291,MOBILE-EAPSIM,Radio 2,00:03:52:5b:2e:32
MOBILE-EAPSIM,air-hil-g15-a,K116-00356,MOBILE-EAPSIM,Radio 2,00:03:52:5d:32:43
MOBILE-EAPSIM,air-hil-g15-b,K116-00300,MOBILE-EAPSIM,Radio 2,00:03:52:5d:2d:42
MOBILE-EAPSIM,air-hil-g15-c,SG034ZVW3F,MOBILE-EAPSIM,Radio 2,00:0f:61:5d:de:62
MOBILE-EAPSIM,air-hil-g30-a,B015-00127,MOBILE-EAPSIM,Radio 2,00:03:52:29:c9:72
MOBILE-EAPSIM,air-hil-g30-b,B015-00339,MOBILE-EAPSIM,Radio 2,00:03:52:2c:5c:32
MOBILE-EAPSIM,air-hps-e28-2-a,K106-00247,MOBILE-EAPSIM,Radio 2,00:03:52:5c:26:e2
MOBILE-EAPSIM,air-hil-g41-a,SG935ZV0LL,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:21:42
MOBILE-EAPSIM,air-hil-g41-b,SG933ZV070,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:17:d2
MOBILE-EAPSIM,air-hil-g41-c,B006-00743,MOBILE-EAPSIM,Radio 1,00:03:52:e5:8d:d2
MOBILE-EAPSIM,air-hil-g41-c,B006-00743,MOBILE-EAPSIM,Radio 2,00:03:52:29:81:43
MOBILE-EAPSIM,air-hil-g41-d,B006-00667,MOBILE-EAPSIM,Radio 1,00:03:52:e5:b0:f2
MOBILE-EAPSIM,air-hil-g41-d,B006-00667,MOBILE-EAPSIM,Radio 2,00:03:52:29:5e:23
MOBILE-EAPSIM,air-hil-g41-e,B006-00768,MOBILE-EAPSIM,Radio 1,00:03:52:e5:4c:82
MOBILE-EAPSIM,air-hil-g41-e,B006-00768,MOBILE-EAPSIM,Radio 2,00:03:52:29:c2:93
MOBILE-EAPSIM,air-hil-g41-f,B009-00051,MOBILE-EAPSIM,Radio 1,00:03:52:e5:b0:62
MOBILE-EAPSIM,air-hps-e17-a,K106-00468,MOBILE-EAPSIM,Radio 2,00:03:52:5c:26:72
MOBILE-EAPSIM,air-hil-g41-f,B009-00051,MOBILE-EAPSIM,Radio 2,00:03:52:29:5e:b2
MOBILE-EAPSIM,air-hil-g41-g,B015-02442,MOBILE-EAPSIM,Radio 1,00:03:52:e3:c9:42
MOBILE-EAPSIM,air-hil-g41-g,B015-02442,MOBILE-EAPSIM,Radio 2,00:03:52:2b:45:d3
MOBILE-EAPSIM,air-hil-g41-h,B015-02225,MOBILE-EAPSIM,Radio 1,00:03:52:e2:d2:72
MOBILE-EAPSIM,air-hil-g41-h,B015-02225,MOBILE-EAPSIM,Radio 2,00:03:52:2c:3c:a2
MOBILE-EAPSIM,air-hil-g41-k,B015-02154,MOBILE-EAPSIM,Radio 1,00:03:52:e2:a7:d2
MOBILE-EAPSIM,air-hil-g41-k,B015-02154,MOBILE-EAPSIM,Radio 2,00:03:52:2c:67:43
MOBILE-EAPSIM,air-hil-g41-l,B015-02053,MOBILE-EAPSIM,Radio 1,00:03:52:e3:b9:02
MOBILE-EAPSIM,air-hil-g41-l,B015-02053,MOBILE-EAPSIM,Radio 2,00:03:52:2b:56:12
MOBILE-EAPSIM,air-hil-g41-m,B015-02051,MOBILE-EAPSIM,Radio 1,00:03:52:e3:b8:e2
MOBILE-EAPSIM,air-hps-e11-1-a,K106-00385,MOBILE-EAPSIM,Radio 2,00:03:52:5c:23:f2
MOBILE-EAPSIM,air-hil-g41-m,B015-02051,MOBILE-EAPSIM,Radio 2,00:03:52:2b:56:32
MOBILE-EAPSIM,air-hil-g41-o,B015-02251,MOBILE-EAPSIM,Radio 1,00:03:52:e2:88:72
MOBILE-EAPSIM,air-hil-g41-o,B015-02251,MOBILE-EAPSIM,Radio 2,00:03:52:2c:86:a2
MOBILE-EAPSIM,air-hil-g41-p,B015-02928,MOBILE-EAPSIM,Radio 1,00:03:52:e3:b2:a2
MOBILE-EAPSIM,air-hil-g41-p,B015-02928,MOBILE-EAPSIM,Radio 2,00:03:52:2b:5c:72
MOBILE-EAPSIM,air-hil-g41-q,B015-02130,MOBILE-EAPSIM,Radio 1,00:03:52:e2:86:f2
MOBILE-EAPSIM,air-hil-g41-q,B015-02130,MOBILE-EAPSIM,Radio 2,00:03:52:2c:88:23
MOBILE-EAPSIM,air-hil-g41-r,B015-05757,MOBILE-EAPSIM,Radio 1,00:03:52:e3:1c:32
MOBILE-EAPSIM,air-hil-g41-r,B015-05757,MOBILE-EAPSIM,Radio 2,00:03:52:2b:f2:e3
MOBILE-EAPSIM,air-hil-g41-s,B015-02204,MOBILE-EAPSIM,Radio 1,00:03:52:e2:d3:32
MOBILE-EAPSIM,air-hps-d29-a,K098-00496,MOBILE-EAPSIM,Radio 2,00:03:52:5c:22:92
MOBILE-EAPSIM,air-hil-g41-s,B015-02204,MOBILE-EAPSIM,Radio 2,00:03:52:2c:3b:e2
MOBILE-EAPSIM,air-hil-g41-u,B015-02388,MOBILE-EAPSIM,Radio 1,00:03:52:e3:c9:52
MOBILE-EAPSIM,air-hil-g41-u,B015-02388,MOBILE-EAPSIM,Radio 2,00:03:52:2b:45:c3
MOBILE-EAPSIM,air-hil-g41-v,B015-02198,MOBILE-EAPSIM,Radio 1,00:03:52:e3:bf:52
MOBILE-EAPSIM,air-hil-g41-v,B015-02198,MOBILE-EAPSIM,Radio 2,00:03:52:2b:4f:c3
MOBILE-EAPSIM,air-hil-g41-w,SG934ZV0H5,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:1d:23
MOBILE-EAPSIM,air-hil-g47-a,SG034ZVW0X,MOBILE-EAPSIM,Radio 2,00:0f:61:59:db:92
MOBILE-EAPSIM,air-hps-c21-3-a,K106-00240,MOBILE-EAPSIM,Radio 2,00:03:52:5c:33:a2
MOBILE-EAPSIM,air-hil-g57-a,SG034ZVW2W,MOBILE-EAPSIM,Radio 2,00:0f:61:5d:db:12
MOBILE-EAPSIM,air-hil-g61-a,SG034ZVW1H,MOBILE-EAPSIM,Radio 2,00:0f:61:59:db:23
MOBILE-EAPSIM,air-hil-g61-b,SG034ZVW04,MOBILE-EAPSIM,Radio 2,00:0f:61:5d:da:82
MOBILE-EAPSIM,air-hil-g61-c,SG034ZVW48,MOBILE-EAPSIM,Radio 2,00:0f:61:5d:dd:b2
MOBILE-EAPSIM,air-hil-g61-d,SG034ZVW1C,MOBILE-EAPSIM,Radio 2,00:0f:61:59:da:12
MOBILE-EAPSIM,air-hps-c21-2-a,K107-00022,MOBILE-EAPSIM,Radio 2,00:03:52:5c:28:92
MOBILE-EAPSIM,air-hil-g61-e,SG034ZVW33,MOBILE-EAPSIM,Radio 2,00:0f:61:5d:db:32
MOBILE-EAPSIM,air-hil-g65-a,B006-00629,MOBILE-EAPSIM,Radio 2,00:03:52:29:d0:b2
MOBILE-EAPSIM,air-hil-h30-a,B015-00084,MOBILE-EAPSIM,Radio 2,00:03:52:29:ef:82
MOBILE-EAPSIM,air-hil-h30-b,B015-00116,MOBILE-EAPSIM,Radio 2,00:03:52:29:e5:92
MOBILE-EAPSIM,air-hil-h35-1-a,B006-00837,MOBILE-EAPSIM,Radio 2,00:03:52:29:ae:62
MOBILE-EAPSIM,air-hps-c21-1-a,K106-00455,MOBILE-EAPSIM,Radio 2,00:03:52:5c:27:32
MOBILE-EAPSIM,air-hil-h40-4-a,B015-00254,MOBILE-EAPSIM,Radio 2,00:03:52:29:fc:f3
MOBILE-EAPSIM,air-hil-h40-9-a,B006-00614,MOBILE-EAPSIM,Radio 2,00:03:52:29:c1:f3
MOBILE-EAPSIM,air-hil-h50-a,B015-00864,MOBILE-EAPSIM,Radio 2,00:03:52:2c:93:92
MOBILE-EAPSIM,air-hil-h50-b,B009-00707,MOBILE-EAPSIM,Radio 2,00:03:52:2b:95:23
MOBILE-EAPSIM,air-hil-h50-c,B015-00030,MOBILE-EAPSIM,Radio 2,00:03:52:29:e7:53
MOBILE-EAPSIM,air-hilg41-i,B015-02003,MOBILE-EAPSIM,Radio 1,00:03:52:e2:9a:42
MOBILE-EAPSIM,air-hpp-p30-b,B015-00009,MOBILE-EAPSIM,Radio 2,00:03:52:29:ef:32
MOBILE-EAPSIM,air-hilg41-i,B015-02003,MOBILE-EAPSIM,Radio 2,00:03:52:2c:74:d2
MOBILE-EAPSIM,air-hip-c1-a,SG935ZV01C,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:20:e2
MOBILE-EAPSIM,air-hip-c1-b,SG935ZV06J,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:20:63
MOBILE-EAPSIM,air-hip-c11-a,SG935ZV04S,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:1f:d2
MOBILE-EAPSIM,air-hip-c11-b,SG934ZV01C,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:1e:b3
MOBILE-EAPSIM,air-hpp-p30-a,B015-05451,MOBILE-EAPSIM,Radio 2,00:03:52:2b:fc:92
MOBILE-EAPSIM,air-hiq-c1-a,SG935ZV02V,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:20:f2
MOBILE-EAPSIM,air-hiq-c1-b,SG934ZV087,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:1a:e3
MOBILE-EAPSIM,air-hiq-c11-a,SG932ZV0CJ,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:0b:42
MOBILE-EAPSIM,air-hiq-c11-b,SG935ZV04Q,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:20:c2
MOBILE-EAPSIM,air-hir-c1-a,SG934ZV0F6,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:1c:a2
MOBILE-EAPSIM,air-hpp-p10-b,B015-05141,MOBILE-EAPSIM,Radio 2,00:03:52:2c:02:22
MOBILE-EAPSIM,air-hir-c1-b,SG935ZV041,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:1e:43
MOBILE-EAPSIM,air-hir-c11-a,SG935ZV0KN,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:20:22
MOBILE-EAPSIM,air-hir-c11-b,SG935ZV01T,MOBILE-EAPSIM,Radio 2,00:0f:61:1a:1d:d2
MOBILE-EAPSIM,air-hit-d13-a,K011-00472,MOBILE-EAPSIM,Radio 2,00:03:52:4e:f4:f2
MOBILE-EAPSIM,air-hit-d43-4-a,SG046ZVW43,MOBILE-EAPSIM,Radio 2,00:0f:61:5b:66:32
MOBILE-EAPSIM,air-hpp-p10-a,B015-05635,MOBILE-EAPSIM,Radio 2,00:03:52:2b:cb:82
MOBILE-EAPSIM,air-hit-e12-1-a,K106-00345,MOBILE-EAPSIM,Radio 2,00:03:52:5c:29:52
MOBILE-EAPSIM,air-hit-e12-1-b,SG046ZVW4S,MOBILE-EAPSIM,Radio 2,00:0f:61:5b:df:12
